Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
0,0,114705,TPE,W,TSUI Pao-Wen,2108,2108,0,12,2014
0,0,119739,CHN,W,YANG Yanmei,2131,2131,0,12,2014
0,0,109071,HKG,W,SUN ^^ Jin,2142,2142,0,12,2014
0,0,122557,JPN,W,TAIRA Yurika,2143,2143,0,12,2014
0,106,102873,JPN,W,FUJII Yuko,2165,2184,0,12,2014
0,0,114706,TPE,W,CHENG Hsien-Tzu,2189,2195,0,12,2014
0,0,122556,JPN,W,USHIJIMA Seira,2196,2196,0,12,2014
0,0,110291,JPN,W,YAMANASHI Yuri,2213,2213,0,12,2014
0,0,107164,KOR,W,PARK Seonghye,2272,2288,0,12,2014
0,0,102316,ROU,W,MONTEIRO DODEAN Daniela,2417,2441,0,12,2014
0,0,113040,KOR,W,SEOK Hajung,2457,2457,0,12,2014
